Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Danimarka,0,4,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Finlandiya,0,1,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,5,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,10,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Güney Kore,0,3,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Gürcistan,0,6,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Hollanda,0,64,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,12,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,4,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İsrail,0,2,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,4,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İsviçre,0,2,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,12,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Japonya,0,2,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Kanada,0,12,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Moldova,0,3,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Norveç,0,2,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Polonya,0,3,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Romanya,0,15,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Tunus,0,0,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,296,0,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Yeni Zelanda,0,4,0,0
2008,EKİM,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,2034,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Arnavutluk,0,2,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,10,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Bangladeş,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Filipinler,0,14,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Gürcistan,0,2,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Mısır,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Romanya,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Sırbistan,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Suriye,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Tayland,0,1,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,301,0,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Ukrayna,0,2,0,0
2008,EKİM,Balıkesir,Bandırma (D),Deniz,Deniz,Yunanistan,0,0,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Filipinler,0,2,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Macaristan,0,1,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Suriye,0,2,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,104,0,0,0
2008,EKİM,Bartın,Bartın Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,4,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Endonezya,0,5,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Estonya,0,0,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Filipinler,0,10,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Gürcistan,0,1,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Hindistan,0,4,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Hollanda,0,2,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,İtalya,0,4,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Letonya,0,1,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Mısır,0,0,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Polonya,0,11,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,2,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,3,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,267,0,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,21,0,0
2008,EKİM,Bursa,Gemlik (D),Deniz,Deniz,Yunanistan,0,0,0,0
2008,EKİM,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,45,0,0,0
2008,EKİM,Bursa,Yenişehir (H),Hava,Hava,Avusturya,0,9,0,0
2008,EKİM,Bursa,Yenişehir (H),Hava,Hava,İsviçre,0,2,0,0
2008,EKİM,Bursa,Yenişehir (H),Hava,Hava,İtalya,0,1,0,0
2008,EKİM,Bursa,Yenişehir (H),Hava,Hava,Japonya,0,1,0,0
2008,EKİM,Bursa,Yenişehir (H),Hava,Hava,Türkiye,0,0,0,0
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Almanya,0,0,0,3
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,169
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Avustralya,0,0,0,6
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Avusturya,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Bolivya,0,0,0,6
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Brezilya,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Danimarka,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Fransa,0,0,0,2
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hollanda,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,91
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İrlanda,0,0,0,2
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İsveç,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İtalya,0,0,0,2
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Meksika,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Norveç,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Romanya,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Şili,0,0,0,1
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,2
2008,EKİM,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Almanya,0,6,0,1604
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,7,0,947
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Arjantin,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Avustralya,0,4,0,23
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Avusturya,0,0,0,12
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Belçika,0,0,0,21
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Belize,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Bosna Hersek,0,0,0,1
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Brezilya,0,0,0,4
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Bulgaristan,0,0,0,4
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,5
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Danimarka,0,0,0,4
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Filipinler,0,1,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Fransa,0,1,0,6
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Guatemala,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Gürcistan,0,1,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Hırvatistan,0,0,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Hollanda,0,0,0,49
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,4,0,2661
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İrlanda,0,2,0,19
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İspanya,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İsrail,0,0,0,4
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İsveç,0,0,0,7
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İsviçre,0,1,0,5
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,İtalya,0,0,0,7
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Japonya,0,0,0,1
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Kanada,0,12,0,416
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Kosta Rika,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Litvanya,0,0,0,1
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Meksika,0,0,0,37
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Norveç,0,0,0,8
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Panama,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Polonya,0,0,0,6
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Portekiz,0,0,0,1
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Romanya,0,0,0,10
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Rusya Fed.,0,9,0,3
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Sırbistan,0,0,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Suriye,0,2,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Şili,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Tayland,0,1,0,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Türkiye,175,0,9,0
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Ukrayna,0,8,0,1
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Venezuela,0,0,0,2
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Yeni Zelanda,0,5,0,8
2008,EKİM,Çanakkale,Kepez (D),Deniz,Deniz,Yunanistan,0,3,0,9
2008,EKİM,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,216,0,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Almanya,0,79,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Amerika Birleşik Devletleri,0,20,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Arjantin,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Avustralya,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Avusturya,0,8,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Azerbaycan,0,7,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Belçika,0,6,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Beyaz Rusya (Belarus),0,71,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Birleşik Arap Emirlikleri,0,3,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Birleşmiş Milletler,0,3,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Bosna Hersek,0,6,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Bulgaristan,0,12958,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Cezayir,0,0,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,51,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Danimarka,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Ermenistan,0,17,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Estonya,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Filipinler,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Finlandiya,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Fransa,0,13,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Güney Kore,0,3,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Gürcistan,0,46,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Hırvatistan,0,11,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Hindistan,0,0,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Hollanda,0,36,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Irak,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İngiltere (Birleşik Krallık),0,45,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İran,0,390,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İspanya,0,7,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İsrail,0,3,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İsveç,0,0,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İsviçre,0,7,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,İtalya,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Japonya,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Kanada,0,3,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Kazakistan,0,7,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,4,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,32,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Letonya,0,7,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Litvanya,0,13,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Lübnan,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Macaristan,0,108,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Malta,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Moldova,0,982,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Norveç,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Polonya,0,269,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Portekiz,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Romanya,0,1870,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Rusya Fed.,0,134,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Sırbistan,0,76,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Slovakya,0,30,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Slovenya,0,2,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Suriye,0,10,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Tunus,0,1,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Türkiye,8426,0,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Ukrayna,0,965,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Vietnam,0,12,0,0
2008,EKİM,Edirne,Hamzabeyli (K),Kara,Kara,Yunanistan,0,8,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Afganistan,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Almanya,0,911,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Amerika Birleşik Devletleri,0,151,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Arjantin,0,5,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Arnavutluk,0,233,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Avustralya,0,57,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Avusturya,0,73,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Azerbaycan,0,689,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Bahreyn,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Belçika,0,46,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Belize,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Beyaz Rusya (Belarus),0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Birleşmiş Milletler,0,36,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Bosna Hersek,0,911,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Brezilya,0,3,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Bulgaristan,0,1834,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Cezayir,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,52,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Çin Halk Cumhuriyeti,0,13,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Danimarka,0,24,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Endonezya,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Ermenistan,0,220,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Estonya,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Etiyopya (Habeşistan),0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Fas,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Fiji,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Finlandiya,0,19,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Fransa,0,235,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Grenada,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Guatemala,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Güney Kıbrıs Rum Kesimi,0,100,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Güney Kore,0,199,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Gürcistan,0,2927,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Hırvatistan,0,47,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Hindistan,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Hollanda,0,171,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Hong Kong,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Irak,0,79,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İngiltere (Birleşik Krallık),0,134,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İran,0,247,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İrlanda,0,9,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İspanya,0,53,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İsrail,0,21,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İsveç,0,69,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İsviçre,0,91,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,İtalya,0,191,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Japonya,0,31,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kanada,0,65,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kazakistan,0,20,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kırgızistan,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kuveyt,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,35,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,2702,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Letonya,0,10,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Litvanya,0,28,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Lübnan,0,8,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Lüksemburg,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Macaristan,0,94,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Malezya,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Malta,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Mauritius,0,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Meksika,0,5,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Mısır,0,5,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Milliyetsiz (Haymatlos),0,44,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Moldova,0,36,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Norveç,0,16,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Özbekistan,0,4,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Paraguay,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Polonya,0,91,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Portekiz,0,3,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Romanya,0,165,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Rusya Fed.,0,100,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Senegal,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Sırbistan,0,303,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Singapur,0,8,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Slovakya,0,19,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Slovenya,0,11,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Suriye,0,127,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Suudi Arabistan,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Şili,0,8,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Tayland,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Togo,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Tunus,0,2,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Türkiye,11753,0,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Türkmenistan,0,10,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Ukrayna,0,38,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Ürdün,0,6,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Venezuela,0,1,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Yeni Zelanda,0,14,0,0
2008,EKİM,Edirne,İpsala (K),Kara,Kara,Yunanistan,0,28219,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Afganistan,0,20,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Almanya,0,2015,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Amerika Birleşik Devletleri,0,200,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Arjantin,0,13,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Arnavutluk,0,166,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Avustralya,0,93,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Avusturya,0,776,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Azerbaycan,0,50,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Belçika,0,175,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Beyaz Rusya (Belarus),0,40,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Birleşmiş Milletler,0,231,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Bosna Hersek,0,915,0,0
2008,EKİM,Edirne,Kapıkule (K),Kara,Kara,Brezilya,0,36,0,0
