Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Bulgaristan,0,14,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,11,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Danimarka,0,1,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Filipinler,0,17,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Fransa,0,2,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Güney Kore,0,1,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Gürcistan,0,6,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Hindistan,0,11,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Hollanda,0,2,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,2,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Letonya,0,9,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Litvanya,0,8,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Moldova,0,1,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Norveç,0,10,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Polonya,0,18,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Romanya,0,11,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Rusya Fed.,0,12,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Sırbistan,0,0,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Suriye,0,4,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Türkiye,3204,0,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Ukrayna,0,32,0,0
2004,MART,Kocaeli,Derince (D),Deniz,Deniz,Yunanistan,0,2,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Almanya,0,39,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,18,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Arnavutluk,0,1,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Avusturya,0,1,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Belçika,0,4,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Cezayir,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,9,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Danimarka,0,17,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Estonya,0,1,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Fransa,0,35,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Hollanda,0,68,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Irak,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,5,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İspanya,0,1,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İsrail,0,10,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İsveç,0,25,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İsviçre,0,3,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,İtalya,0,10,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Libya,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Mısır,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Moldova,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Norveç,0,2,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Portekiz,0,3,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Sudan,0,1,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Tunus,0,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Türkiye,712,0,0,0
2004,MART,Konya,Konya Merkez (H),Hava,Hava,Yunanistan,0,1,0,0
2004,MART,Malatya,Erhaç (H),Hava,Hava,Türkiye,0,0,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Almanya,0,5,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Avustralya,0,0,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Avusturya,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Belçika,0,0,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Danimarka,0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Fransa,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Güney Kore,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Hollanda,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Irak,0,29,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,İngiltere (Birleşik Krallık),0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,İran,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,İsveç,0,8,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,İsviçre,0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,İtalya,0,0,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Japonya,0,0,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Kamerun,0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Kanada,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Lübnan,0,31,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Meksika,0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Milliyetsiz (Haymatlos),0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Norveç,0,1,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Rusya Fed.,0,2,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Suriye,0,480,0,0
2004,MART,Mardin,Nusaybin (K),Kara,Kara,Türkiye,2593,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Almanya,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Bulgaristan,0,3,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Filipinler,0,8,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Güney Kıbrıs Rum Kesimi,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Gürcistan,0,2,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Hindistan,0,5,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,İran,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,İtalya,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Kanada,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Kırgızistan,0,4,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,277,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,9,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Macaristan,0,2,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Mısır,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Norveç,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Polonya,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Romanya,0,4,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Rusya Fed.,0,10,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Singapur,0,1,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Suriye,0,7,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Türkiye,2003,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Ukrayna,0,17,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Ürdün,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Yeni Zelanda,0,0,0,0
2004,MART,Mersin,Mersin Merkez (D),Deniz,Deniz,Yunanistan,0,5,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Almanya,0,15,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,5,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Arnavutluk,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Avustralya,0,4,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Azerbaycan,0,5,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Bangladeş,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Belçika,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Bulgaristan,0,9,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Çad,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,8,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Danimarka,0,3,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Fas,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Filistin,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Finlandiya,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Fransa,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Gürcistan,0,28,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Hindistan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Hollanda,0,3,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Irak,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,37,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İran,0,55,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İrlanda,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İspanya,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İsrail,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İsveç,0,4,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,İtalya,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Japonya,0,3,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Kanada,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Kırgızistan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,675,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,7,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Lübnan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Macaristan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Moldova,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Özbekistan,0,3,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Pakistan,0,4,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Romanya,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Rusya Fed.,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Singapur,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Sudan,0,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Suriye,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Suudi Arabistan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Tunus,0,2,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Türkiye,11856,0,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Türkmenistan,0,1,0,0
2004,MART,Mersin,Taşucu (D),Deniz,Deniz,Ürdün,0,9,0,0
2004,MART,Mersin,Taşucu Deniz (D),Deniz,Deniz,Türkiye,0,0,0,0
2004,MART,Mersin,Taşucu Seka (D),Deniz,Deniz,Türkiye,0,0,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Almanya,0,134,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,14,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Avustralya,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Avusturya,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Belçika,0,3,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Ermenistan,0,1,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Finlandiya,0,0,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Fransa,0,9,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Gürcistan,0,0,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Hollanda,0,28,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,51,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İrlanda,0,6,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İsrail,0,26,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İsveç,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İsviçre,0,12,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,İtalya,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Japonya,0,7,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Kanada,0,6,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Mısır,0,1,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Norveç,0,3,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Polonya,0,3,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Romanya,0,2,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Rusya Fed.,0,3,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Suriye,0,0,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Türkiye,52,0,0,0
2004,MART,Muğla,Bodrum (D),Deniz,Deniz,Yunanistan,0,173,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Almanya,0,115,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Amerika Birleşik Devletleri,0,1,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Arjantin,0,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Avustralya,0,7,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Avusturya,0,5,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Azerbaycan,0,2,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Belçika,0,1,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Danimarka,0,89,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Fransa,0,14,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Hırvatistan,0,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Hollanda,0,21,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İngiltere (Birleşik Krallık),0,410,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İran,0,1,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İrlanda,0,3,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İspanya,0,1,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İsrail,0,5,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İsveç,0,5,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İsviçre,0,15,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,İtalya,0,4,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Japonya,0,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Kanada,0,2,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Kazakistan,0,2,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Lüksemburg,0,2,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Norveç,0,1,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Rusya Fed.,0,95,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Sırbistan,0,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Türkiye,109,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Ürdün,0,0,0,0
2004,MART,Muğla,Dalaman (H),Hava,Hava,Yunanistan,0,0,0,0
2004,MART,Muğla,Datça (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,0,0,2
2004,MART,Muğla,Datça (D),Deniz,Deniz,Avustralya,0,0,0,3
2004,MART,Muğla,Datça (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,2
2004,MART,Muğla,Datça (D),Deniz,Deniz,İsveç,0,0,0,1
2004,MART,Muğla,Datça (D),Deniz,Deniz,Türkiye,4,0,0,0
2004,MART,Muğla,Datça (D),Deniz,Deniz,Yunanistan,0,0,0,27
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Almanya,0,11,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Avusturya,0,10,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Fransa,0,2,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,İsviçre,0,0,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Litvanya,0,12,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Türkiye,18,0,0,0
2004,MART,Muğla,Fethiye (D),Deniz,Deniz,Yunanistan,0,3,0,0
2004,MART,Muğla,Güllük (D),Deniz,Deniz,Türkiye,264,0,0,0
2004,MART,Muğla,Güllük (D),Deniz,Deniz,Ukrayna,0,0,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Almanya,0,35,0,2431
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,11,0,146
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Arjantin,0,1,0,4
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Avustralya,0,12,0,19
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Avusturya,0,14,0,80
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Belçika,0,3,0,32
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Birleşik Arap Emirlikleri,0,0,0,3
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Brezilya,0,0,0,7
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Bulgaristan,0,8,0,4
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,16
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Danimarka,0,2,0,6
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Ekvador,0,0,0,2
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Endonezya,0,0,0,92
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Filipinler,0,0,0,188
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Finlandiya,0,7,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Fransa,0,28,0,1724
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Guatemala,0,0,0,10
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,1,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Güney Kore,0,1,0,11
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Gürcistan,0,1,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Hindistan,0,0,0,99
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Hollanda,0,14,0,25
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,129,0,212
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İrlanda,0,1,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İspanya,0,0,0,70
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İsrail,0,12,0,9
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İsveç,0,3,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İsviçre,0,14,0,108
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,İtalya,0,13,0,954
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Jamaika,0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Japonya,0,10,0,4
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Kanada,0,2,0,34
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Kolombiya,0,0,0,57
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Kosta Rika,0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Letonya,0,1,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Lüksemburg,0,0,0,4
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Macaristan,0,0,0,57
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Malezya,0,0,0,4
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Meksika,0,2,0,11
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Mısır,0,0,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Myanmar (Burma),0,0,0,18
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Norveç,0,0,0,65
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Polonya,0,1,0,8
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Portekiz,0,0,0,35
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Romanya,0,5,0,27
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Sırbistan,0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Slovakya,0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Slovenya,0,0,0,2
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Suriye,0,2,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Şili,0,0,0,1
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Türkiye,55,0,2,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Ukrayna,0,0,0,2
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Yeni Zelanda,0,6,0,0
2004,MART,Muğla,Marmaris (D),Deniz,Deniz,Yunanistan,0,279,0,5
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Almanya,0,85,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Amerika Birleşik Devletleri,0,23,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Arjantin,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Avustralya,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Avusturya,0,7,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Belçika,0,20,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Birleşik Arap Emirlikleri,0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Danimarka,0,217,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Endonezya,0,4,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Filipinler,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Fransa,0,17,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Hırvatistan,0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Hollanda,0,102,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İngiltere (Birleşik Krallık),0,191,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İrlanda,0,5,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İspanya,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İsrail,0,116,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İsveç,0,30,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İsviçre,0,14,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,İtalya,0,16,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Macaristan,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Mısır,0,6,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Moldova,0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Polonya,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Portekiz,0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Slovakya,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Şili,0,1,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Tayvan,0,0,0,0
2004,MART,Muğla,Milas-Bodrum (H),Hava,Hava,Türkiye,113,0,0,0
2004,MART,Muğla,Turgutreis (D),Deniz,Deniz,Fransa,0,0,0,0
2004,MART,Muğla,Turgutreis (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,3,0,0
