Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Kenya,0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Kosova,0,3,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,5,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,7,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Libya,0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Litvanya,0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Lübnan,0,1,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Macaristan,0,5,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Norveç,0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Özbekistan,0,3,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Polonya,0,60,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Portekiz,0,3,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Romanya,0,89,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Rusya Fed.,0,13,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Sırbistan,0,12,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Slovakya,0,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Slovenya,0,1,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Suriye,0,6,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Tunus,0,2,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Türkiye,1824,0,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Ukrayna,0,7,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Ürdün,0,1,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Venezuela,0,2,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Yeni Zelanda,0,3,0,0
2010,AĞUSTOS,Edirne,Pazarkule (K),Kara,Kara,Yunanistan,0,11158,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Almanya,0,131,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Amerika Birleşik Devletleri,0,55,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Arjantin,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Arnavutluk,0,7,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Avustralya,0,49,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Avusturya,0,24,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Azerbaycan,0,6,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Belçika,0,6,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Beyaz Rusya (Belarus),0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Bolivya,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Bosna Hersek,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Brezilya,0,17,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Bulgaristan,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Cezayir,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Çek Cumhuriyeti (Çekya),0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Çin Halk Cumhuriyeti,0,8,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Danimarka,0,29,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Dominik Cumhuriyeti,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Ekvador,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Endonezya,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Ermenistan,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Fas,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Finlandiya,0,11,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Fransa,0,216,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Güney Kore,0,15,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Gürcistan,0,18,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Hırvatistan,0,6,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Hindistan,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Hollanda,0,29,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Hong Kong,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Irak,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İngiltere (Birleşik Krallık),0,122,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İran,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İrlanda,0,10,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İspanya,0,80,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İsrail,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İsveç,0,18,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İsviçre,0,27,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İtalya,0,72,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,İzlanda,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Japonya,0,29,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kanada,0,10,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kazakistan,0,10,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kolombiya,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kongo Cumhuriyeti,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Kuzey Makedonya Cumhuriyeti,0,8,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Letonya,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Lübnan,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Lüksemburg,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Macaristan,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Malezya,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Meksika,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Mısır,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Milliyetsiz (Haymatlos),0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Moldova,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Monako,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Nijerya,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Norveç,0,5,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Özbekistan,0,7,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Pakistan,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Polonya,0,3,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Portekiz,0,42,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Romanya,0,6,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Rusya Fed.,0,15,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Sırbistan,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Singapur,0,1,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Slovakya,0,3,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Slovenya,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Sri Lanka,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Suriye,0,3,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Suudi Arabistan,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Şili,0,2,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Tayvan,0,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Türkiye,271,0,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Ukrayna,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Venezuela,0,4,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Yeni Zelanda,0,16,0,0
2010,AĞUSTOS,Edirne,Uzunköprü (T),Kara,Tren,Yunanistan,0,540,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Almanya,0,1048,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Avusturya,0,11,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Belçika,0,10,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Bulgaristan,0,1,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Danimarka,0,1,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Fransa,0,31,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Hollanda,0,43,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Irak,0,5,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,İsviçre,0,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,İtalya,0,4,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Litvanya,0,1,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Lüksemburg,0,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Polonya,0,2,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Portekiz,0,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Romanya,0,1,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Sırbistan,0,1,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Türkiye,1226,0,0,0
2010,AĞUSTOS,Elazığ,Elazığ Merkez (H),Hava,Hava,Yunanistan,0,1,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,Almanya,0,302,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,Belçika,0,19,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,Fransa,0,0,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,Hollanda,0,12,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,10,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,İtalya,0,1,0,0
2010,AĞUSTOS,Erzurum,Erzurum Merkez (H),Hava,Hava,Türkiye,348,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Almanya,0,9,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Amerika Birleşik Devletleri,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Avusturya,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Belçika,0,545,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Bulgaristan,0,2,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Fas,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Fransa,0,88,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Hollanda,0,32,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,İran,0,1,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,İspanya,0,1,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,İsveç,0,1,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,İsviçre,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,İtalya,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Polonya,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Portekiz,0,2,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Rusya Fed.,0,0,0,0
2010,AĞUSTOS,Eskişehir,Eskişehir Hasan Polatkan (H),Hava,Hava,Türkiye,673,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Afganistan,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Almanya,0,2060,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,6,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Avusturya,0,13,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Belçika,0,38,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Birleşmiş Milletler,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Bulgaristan,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Danimarka,0,1,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Ermenistan,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Fransa,0,50,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Hollanda,0,82,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Irak,0,7,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,3,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İsviçre,0,15,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,İtalya,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Kanada,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Kazakistan,0,1,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Moldova,0,1,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Norveç,0,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Polonya,0,4,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Romanya,0,3,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Suriye,0,35,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Türkiye,2238,0,0,0
2010,AĞUSTOS,Gaziantep,Gaziantep Merkez (H),Hava,Hava,Yunanistan,0,4,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Almanya,0,2,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Amerika Birleşik Devletleri,0,2,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Avusturya,0,1,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Çek Cumhuriyeti (Çekya),0,1,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Çin Halk Cumhuriyeti,0,1,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Fas,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Fransa,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Hollanda,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Irak,0,11,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,İngiltere (Birleşik Krallık),0,1,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,İran,0,395,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,İtalya,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Japonya,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Kuveyt,0,4,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Lübnan,0,9,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Milliyetsiz (Haymatlos),0,1,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Norveç,0,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Polonya,0,2,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Suriye,0,283,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Suudi Arabistan,0,2,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Türkiye,199,0,0,0
2010,AĞUSTOS,Gaziantep,Islahiye (T),Kara,Tren,Yeni Zelanda,0,2,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Almanya,0,1,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Bosna Hersek,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Bulgaristan,0,1,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Danimarka,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Fransa,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Hollanda,0,18,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,İtalya,0,12,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Mısır,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Polonya,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Rusya Fed.,0,0,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Suriye,0,3474,0,0
2010,AĞUSTOS,Gaziantep,Karkamış (K),Kara,Kara,Türkiye,2841,0,0,0
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,9
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Gürcistan,0,1,0,5
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Moldova,0,0,0,1
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Rusya Fed.,0,0,0,33
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Türkiye,71,0,0,0
2010,AĞUSTOS,Giresun,Giresun Merkez (D),Deniz,Deniz,Ukrayna,0,1,0,18
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Afganistan,0,7,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Almanya,0,18,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Amerika Birleşik Devletleri,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Arjantin,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Avustralya,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Avusturya,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Azerbaycan,0,18,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Çin Halk Cumhuriyeti,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Finlandiya,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Fransa,0,14,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Hindistan,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Hollanda,0,8,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Hong Kong,0,4,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Irak,0,95,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İngiltere (Birleşik Krallık),0,5,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İran,0,9746,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İrlanda,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İspanya,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İsveç,0,13,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İsviçre,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,İtalya,0,11,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Japonya,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Kanada,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Moğolistan,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Nikaragua,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Norveç,0,13,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Özbekistan,0,4,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Polonya,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Portekiz,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Romanya,0,5,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Rusya Fed.,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Slovenya,0,2,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Suriye,0,88,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Suudi Arabistan,0,16,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Tayvan,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Tunus,0,1,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Türkiye,10963,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Yeni Zelanda,0,0,0,0
2010,AĞUSTOS,Hakkari,Esendere (K),Kara,Kara,Yunanistan,0,1,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Afganistan,0,7,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Almanya,0,2945,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Amerika Birleşik Devletleri,0,186,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Arjantin,0,2,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Arnavutluk,0,8,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Avustralya,0,85,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Avusturya,0,82,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Azerbaycan,0,38,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Bahreyn,0,175,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Belçika,0,311,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Beyaz Rusya (Belarus),0,8,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Birleşik Arap Emirlikleri,0,35,0,0
2010,AĞUSTOS,Hatay,Cilvegözü (K),Kara,Kara,Bosna Hersek,0,52,0,0
