Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,İngiltere (Birleşik Krallık),0,0,0,0
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,İrlanda,0,0,0,0
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,İsrail,0,0,0,0
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,Polonya,0,0,0,0
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,Türkiye,0,0,0,0
2003,OCAK,Muğla,Dalaman (H),Hava,Hava,Yeni Zelanda,0,0,0,0
2003,OCAK,Muğla,Fethiye (D),Deniz,Deniz,Bulgaristan,0,0,0,0
2003,OCAK,Muğla,Fethiye (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2003,OCAK,Muğla,Fethiye (D),Deniz,Deniz,Suudi Arabistan,0,59,0,0
2003,OCAK,Muğla,Fethiye (D),Deniz,Deniz,Türkiye,59,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Almanya,0,11,0,13
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,41,0,2
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Arnavutluk,0,1,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Avustralya,0,8,0,6
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Avusturya,0,1,0,2
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Belçika,0,1,0,1
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Bulgaristan,0,2,0,20
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Danimarka,0,3,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Fiji,0,1,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Filipinler,0,3,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Finlandiya,0,0,0,2
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Fransa,0,7,0,8
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Güney Kore,0,3,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Hollanda,0,4,0,4
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,10,0,27
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İrlanda,0,0,0,1
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İspanya,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İsrail,0,2,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İsveç,0,3,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İsviçre,0,2,0,1
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,İtalya,0,4,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Japonya,0,2,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Kanada,0,7,0,1
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Malta,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Norveç,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Romanya,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Rusya Fed.,0,8,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Şili,0,0,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Türkiye,38,0,2,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Ukrayna,0,1,0,0
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Yeni Zelanda,0,6,0,1
2003,OCAK,Muğla,Marmaris (D),Deniz,Deniz,Yunanistan,0,111,0,2
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Almanya,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Amerika Birleşik Devletleri,0,6,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Avusturya,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Belçika,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Birleşik Arap Emirlikleri,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Çin Halk Cumhuriyeti,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Danimarka,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Fransa,0,3,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Güney Afrika Cumhuriyeti,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Hırvatistan,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Hollanda,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İrlanda,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İspanya,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İsrail,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İsveç,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İsviçre,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,İzlanda,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Libya,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Lihtenştayn,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Macaristan,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Moldova,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Türkiye,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Yeni Zelanda,0,0,0,0
2003,OCAK,Muğla,Milas-Bodrum (H),Hava,Hava,Yunanistan,0,0,0,0
2003,OCAK,Muğla,Yolcu İskelesi (Mantar Burnu) (D),Deniz,Deniz,Türkiye,0,0,0,0
2003,OCAK,Muş,Muş Merkez (H),Hava,Hava,Türkiye,0,0,0,0
2003,OCAK,Nevşehir,Kapadokya (H),Hava,Hava,Türkiye,0,0,0,0
2003,OCAK,Ordu,Fatsa (D),Deniz,Deniz,Gürcistan,0,1,0,0
2003,OCAK,Ordu,Fatsa (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2003,OCAK,Ordu,Fatsa (D),Deniz,Deniz,Suriye,0,2,0,0
2003,OCAK,Ordu,Fatsa (D),Deniz,Deniz,Türkiye,78,0,0,0
2003,OCAK,Ordu,Fatsa (D),Deniz,Deniz,Ukrayna,0,2,0,0
2003,OCAK,Ordu,Ordu Deniz (D),Deniz,Deniz,Türkiye,0,0,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Azerbaycan,0,4,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Bulgaristan,0,21,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Ermenistan,0,1,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Gürcistan,0,6,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Türkiye,415,0,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Ukrayna,0,1,0,0
2003,OCAK,Rize,Rize Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Azerbaycan,0,17,0,10
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,66,0,47
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Bulgaristan,0,1,0,113
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Estonya,0,0,0,2
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Filipinler,0,0,0,26
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Gürcistan,0,4,0,35
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,İran,0,6,0,2
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Kazakistan,0,9,0,8
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Kırgızistan,0,5,0,0
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,1,0,1
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Litvanya,0,0,0,1
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Moldova,0,1,0,0
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Norveç,0,1,0,3
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Romanya,0,0,0,1
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Rusya Fed.,0,28,0,219
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Suriye,0,3,0,8
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Tunus,0,1,0,0
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Türkiye,1339,0,0,0
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Ukrayna,0,2,0,357
2003,OCAK,Samsun,Samsun Merkez (D),Deniz,Deniz,Yunanistan,0,1,0,36
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Almanya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Avustralya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Avusturya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Belçika,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Bulgaristan,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Danimarka,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Filipinler,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Finlandiya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Fransa,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Hırvatistan,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Hollanda,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İspanya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İsrail,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İsveç,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İsviçre,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,İtalya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Japonya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Polonya,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Rusya Fed.,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Sırbistan,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Tunus,0,0,0,0
2003,OCAK,Samsun,Samsun Merkez (H),Hava,Hava,Türkiye,2,0,0,0
2003,OCAK,Sinop,Sinop Merkez (D),Deniz,Deniz,Türkiye,2,0,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Almanya,0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Fransa,0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Güney Kore,0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Irak,0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,İngiltere (Birleşik Krallık),0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,İran,0,1,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,İsveç,0,2,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Suriye,0,360,0,0
2003,OCAK,Şanlıurfa,Akçakale (K),Kara,Kara,Türkiye,3186,0,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Almanya,0,51,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Amerika Birleşik Devletleri,0,22,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Avustralya,0,11,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Avusturya,0,25,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Beyaz Rusya (Belarus),0,22,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Danimarka,0,18,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Finlandiya,0,3,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Fransa,0,2,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Hollanda,0,142,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Irak,0,291,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İngiltere (Birleşik Krallık),0,40,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İspanya,0,1,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İsrail,0,3,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İsveç,0,139,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İsviçre,0,1,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,İtalya,0,2,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Kanada,0,12,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Milliyetsiz (Haymatlos),0,14,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Norveç,0,8,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Polonya,0,2,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Rusya Fed.,0,9,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Tunus,0,1,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Türkiye,13484,0,0,0
2003,OCAK,Şırnak,Habur (K),Kara,Kara,Ürdün,0,1,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Estonya,0,16,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Gürcistan,0,1,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Hırvatistan,0,1,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Kazakistan,0,10,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Litvanya,0,1,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Romanya,0,9,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Rusya Fed.,0,372,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Türkiye,3,0,0,0
2003,OCAK,Tekirdağ,Çorlu (H),Hava,Hava,Ukrayna,0,204,0,0
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,54
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Belçika,0,0,0,1
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,18
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Cezayir,0,0,0,172
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Filipinler,0,4,0,83
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Güney Kore,0,0,0,2
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hırvatistan,0,10,0,31
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Hindistan,0,0,0,13
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,5
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Lübnan,0,0,0,1
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Mısır,0,0,0,32
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Myanmar (Burma),0,0,0,0
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Nijerya,0,0,0,8
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Pakistan,0,0,0,1
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Polonya,0,1,0,2
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Romanya,0,3,0,34
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Rusya Fed.,0,3,0,138
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Seyşeller,0,0,0,1
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Singapur,0,0,0,1
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Suriye,0,0,0,54
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Tayland,0,0,0,14
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Türkiye,220,0,0,0
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Ukrayna,0,0,0,183
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yeşil Burun Adaları (Cape Verde),0,0,0,2
2003,OCAK,Tekirdağ,Tekirdağ Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,19
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Almanya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Azerbaycan,0,8,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bosna Hersek,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ermenistan,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Fas,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Gürcistan,0,6,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kanada,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kazakistan,0,5,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kırgızistan,0,8,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Kuzey Makedonya Cumhuriyeti,0,5,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Letonya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Moldova,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Özbekistan,0,6,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Romanya,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Rusya Fed.,0,268,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Sırbistan,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Suriye,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Türkiye,459,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Ukrayna,0,26,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yeni Zelanda,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (D),Deniz,Deniz,Yunanistan,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Almanya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Amerika Birleşik Devletleri,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Arnavutluk,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Avustralya,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Avusturya,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Azerbaycan,0,36,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Bangladeş,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Barbados,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Belçika,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Beyaz Rusya (Belarus),0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Birleşmiş Milletler,0,16,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Bosna Hersek,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Bulgaristan,0,7,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Danimarka,0,64,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Endonezya,0,4,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Ermenistan,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Fransa,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Güney Kore,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Gürcistan,0,9,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Hindistan,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Hollanda,0,17,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İngiltere (Birleşik Krallık),0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İran,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İrlanda,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İspanya,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İsrail,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İsveç,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İsviçre,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,İtalya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Kanada,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Kazakistan,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Litvanya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Macaristan,0,6,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Norveç,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Özbekistan,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Pakistan,0,2,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Polonya,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Romanya,0,22,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Rusya Fed.,0,286,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Sırbistan,0,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Tacikistan,0,1,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Türkiye,109,0,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Ukrayna,0,50,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Ürdün,0,3,0,0
2003,OCAK,Trabzon,Trabzon Merkez (H),Hava,Hava,Yunanistan,0,0,0,0
2003,OCAK,Uşak,Uşak Merkez (H),Hava,Hava,Türkiye,0,0,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Hindistan,0,3,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Mısır,0,0,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Romanya,0,1,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Sri Lanka,0,0,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Türkiye,449,0,0,0
2003,OCAK,Zonguldak,Karadeniz Ereğli (D),Deniz,Deniz,Yunanistan,0,3,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,21,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,İran,0,49,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Kazakistan,0,2,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Rusya Fed.,0,17,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Suriye,0,18,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Türkiye,370,0,0,0
2003,OCAK,Zonguldak,Zonguldak Merkez (D),Deniz,Deniz,Ukrayna,0,38,0,0
2003,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Almanya,0,1,0,0
2003,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Bangladeş,0,1,0,0
2003,ŞUBAT,Adana,Botaş (D),Deniz,Deniz,Fas,0,0,0,0
